name,group,vote,Genre,Âge,District,affairVoteId
Géraldine GRANGES-GUENOT,UDC,Aucun/Keine,F,45,Martigny,20201116104000
Christelle HERITIER,VLR,Aucun/Keine,F,35,Sion,20201116104000
Lukas JÄGER,SVPO,Aucun/Keine,H,65,Leuk,20201116104000
Dominik KNUBEL,CVPO,Aucun/Keine,H,40,Westlich Raron,20201116104000
Ralph KUMMER,SVPO,Aucun/Keine,H,42,Brig,20201116104000
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,73,Sierre,20201116104000
Emilie PRAZ,AC,Aucun/Keine,F,34,Sion,20201116104000
Christine ROUX,PDC,Aucun/Keine,F,58,Sion,20201116104000
Gerhard SCHMID,CVPO,Aucun/Keine,H,72,Östlich Raron,20201116104000
Flavio SCHMID,CSPO,Aucun/Keine,H,35,Visp,20201116104000
Joséphine WAEBER,PDC,Aucun/Keine,F,35,Sierre,20201116104000
